student_id,age,gender,major,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,previous_gpa,semester,stress_level,dropout_risk,social_activity,screen_time,study_environment,access_to_tutoring,family_income_range,parental_support_level,motivation_level,exam_anxiety_score,learning_style,time_management_score,exam_score,similarity_cluster,cluster_avg_gpa,id
136730,26,2,4,0.2777777777777778,0.6000000000000001,0.15,0,99.2,0.09459459459459463,1,5,4,0,5.7,1,4.0,3,8.0,0,2,6.6,1,1,2,0.6666666666666665,0.5555555555555556,0.8,3,0.3222222222222222,1.0,0,0.28636102491676496,1083
138930,16,1,2,0.25,0.82,0.575,1,99.2,0.2432432432432432,1,5,4,0,4.3,1,4.0,7,6.8,0,1,9.7,0,0,1,0.6666666666666665,0.0,1.0,3,0.7444444444444445,1.0,2,0.0,1084
148269,26,0,2,0.25,0.6000000000000001,0.2,1,99.2,0.8918918918918918,1,7,4,2,6.0,1,4.0,8,10.0,0,0,7.5,2,1,0,0.1111111111111111,1.0,0.0,0,0.4222222222222222,0.9836065573770492,3,1.0,1085
105044,26,0,3,0.23988167208856953,0.9,0.575,0,99.2,0.4054054054054054,1,6,4,0,7.4,0,4.0,1,7.0,0,5,9.8,3,1,0,0.0,0.7777777777777777,0.40000000000000013,0,0.9777777777777779,0.8852459016393444,3,1.0,1086
130251,22,1,2,0.23148148148148145,0.04000000000000001,0.875,1,99.2,0.2432432432432432,0,2,4,0,8.4,0,4.0,3,4.0,0,4,6.8,3,1,2,1.0,0.6666666666666665,0.6000000000000001,3,0.9777777777777779,1.0,2,0.0,1087
117666,16,0,3,0.15810573507710798,0.2,0.0,0,99.2,0.4054054054054054,0,4,0,0,4.7,1,4.0,3,2.8,0,3,3.8,4,0,1,0.6666666666666665,0.6666666666666665,0.6000000000000001,2,0.6555555555555557,1.0,2,0.0,1088
141240,21,0,1,0.1388888888888889,0.13999999999999999,0.45,1,99.2,0.6486486486486486,1,6,4,2,7.0,1,4.0,1,5.5,0,4,4.7,3,1,2,1.0,0.4444444444444445,1.0,1,0.27777777777777773,1.0,2,0.0,1089
145693,17,1,1,0.1388888888888889,0.4,0.35,0,99.2,0.5540540540540538,2,3,3,2,5.2,1,4.0,3,2.9,0,3,6.0,3,0,2,1.0,0.4444444444444445,1.0,1,0.3888888888888889,1.0,2,0.0,1090
179019,20,1,3,0.1163698728763885,0.48,0.875,0,99.2,0.8243243243243242,1,6,2,0,8.9,0,4.0,3,5.6,0,3,8.3,2,0,1,0.2222222222222222,0.3333333333333333,1.0,2,0.8666666666666667,1.0,2,0.0,1091
164378,16,0,0,0.09259259259259259,0.06,0.325,0,99.2,0.41891891891891886,2,0,4,0,7.1,0,4.0,3,4.0,0,0,3.6,1,1,2,0.7777777777777777,0.7777777777777777,0.40000000000000013,2,0.1111111111111111,0.9836065573770492,4,0.964996205747525,1092
165651,20,1,2,0.06481481481481481,0.7400000000000001,0.525,1,99.2,0.4864864864864863,1,6,1,0,6.2,1,4.0,5,9.6,0,1,6.8,3,1,0,0.0,0.3333333333333333,1.0,1,0.7777777777777777,1.0,2,0.0,1093
176366,23,2,5,0.046296296296296294,0.8800000000000001,0.25,0,99.2,0.6621621621621622,1,6,4,2,7.2,0,4.0,6,5.4,0,1,7.0,0,1,1,0.7777777777777777,1.0,0.0,3,0.4888888888888889,1.0,4,0.964996205747525,1094
169355,26,1,5,0.4351851851851852,0.68,0.25,0,99.2,0.28378378378378366,0,7,4,1,7.300000000000001,1,3.97,1,9.7,1,5,9.5,3,0,2,0.1111111111111111,0.1111111111111111,1.0,2,0.7222222222222221,1.0,0,0.28636102491676496,1095
151624,28,1,4,0.07407407407407407,0.5599999999999999,0.325,0,99.2,0.4999999999999999,1,7,2,1,6.3,0,3.96,6,4.1,0,5,5.5,4,0,0,0.8888888888888888,0.3333333333333333,1.0,1,0.2222222222222222,1.0,0,0.28636102491676496,1096
127475,25,2,3,0.15843574376613562,0.4,0.0,0,99.2,0.28378378378378366,1,1,1,1,5.1,0,3.95,2,2.2,0,5,5.0,3,1,2,0.7777777777777777,0.7777777777777777,0.40000000000000013,2,0.19999999999999996,1.0,3,1.0,1097
145230,27,1,1,0.3055555555555555,0.8400000000000001,0.975,1,99.2,0.2567567567567568,1,4,2,1,8.2,0,3.91,5,4.0,0,0,12.6,1,0,2,0.3333333333333333,0.0,1.0,1,0.23333333333333334,0.9344262295081966,0,0.28636102491676496,1098
118913,17,0,5,0.15740740740740738,0.4,0.625,1,99.2,0.5945945945945946,1,6,1,0,4.5,0,3.89,7,6.5,0,3,7.4,0,0,1,0.7777777777777777,0.4444444444444445,1.0,0,0.9666666666666666,0.8360655737704918,2,0.0,1099
154851,25,0,1,0.6666666666666666,0.26,0.275,1,99.2,0.29729729729729726,1,0,2,2,1.4,1,3.86,1,9.8,1,2,10.5,2,0,0,0.1111111111111111,0.2222222222222222,1.0,0,0.7333333333333332,0.918032786885246,0,0.28636102491676496,1100
138615,16,0,5,0.37037037037037035,1.0,0.125,0,99.2,0.3783783783783783,1,1,1,2,6.6,1,3.85,7,5.6,0,2,11.2,1,0,1,0.5555555555555556,0.1111111111111111,1.0,2,0.12222222222222223,0.8852459016393444,1,0.6633220570802685,1101
161599,16,0,3,0.3341334475550028,0.12,0.175,0,99.2,0.4054054054054054,0,3,3,1,7.3,1,3.85,5,4.4,0,1,6.2,4,1,0,0.7777777777777777,0.1111111111111111,1.0,3,0.4666666666666666,1.0,2,0.0,1102
151242,24,1,1,0.3518518518518518,0.66,0.775,1,99.2,0.5945945945945946,1,3,0,1,4.8,1,3.84,3,10.0,1,1,12.0,1,0,1,1.0,0.2222222222222222,1.0,0,0.5222222222222221,1.0,0,0.28636102491676496,1103
171510,24,2,5,0.47222222222222215,0.5,0.95,1,99.2,0.21621621621621612,2,0,2,2,8.7,1,3.82,5,2.5,0,1,12.0,0,1,0,0.3333333333333333,0.7777777777777777,0.40000000000000013,0,0.35555555555555557,1.0,3,1.0,1104
167183,28,1,3,0.3960473660498398,0.04000000000000001,0.975,1,99.2,0.5675675675675674,1,7,0,0,9.8,1,3.82,2,3.1,0,4,8.5,2,1,0,0.0,0.6666666666666665,0.6000000000000001,2,0.6555555555555557,0.9672131147540983,3,1.0,1105
178195,16,0,5,0.4351851851851852,0.52,0.2,1,99.2,0.28378378378378366,0,3,1,0,5.5,1,3.8,3,5.0,0,2,9.9,0,0,1,1.0,0.7777777777777777,0.40000000000000013,2,0.8222222222222222,0.9672131147540983,4,0.964996205747525,1106
173979,18,0,5,0.5740740740740741,0.78,0.9,1,99.2,0.2432432432432432,1,3,2,1,5.4,0,3.79,6,4.0,0,5,15.7,4,1,1,0.0,0.0,1.0,2,0.6222222222222222,1.0,1,0.6633220570802685,1107
150600,19,1,2,0.5555555555555556,0.68,0.875,0,99.2,0.22972972972972971,1,1,3,2,8.5,0,3.79,7,4.9,0,1,14.6,4,1,0,0.7777777777777777,0.6666666666666665,0.6000000000000001,1,0.0,0.8360655737704918,1,0.6633220570802685,1108
163283,24,1,3,0.4973799934168667,0.78,1.0,0,99.2,0.3918918918918919,1,2,3,0,7.4,0,3.78,3,4.7,0,1,14.8,2,1,1,0.8888888888888888,0.3333333333333333,1.0,2,0.8888888888888888,0.7704918032786885,1,0.6633220570802685,1109
143367,17,1,1,0.21296296296296294,0.42000000000000004,0.3,1,99.2,0.608108108108108,1,7,3,1,7.1,0,3.78,6,6.1,0,4,7.4,3,1,2,0.4444444444444445,0.8888888888888888,0.20000000000000018,2,0.35555555555555557,0.9016393442622952,4,0.964996205747525,1110
156067,24,1,1,0.3425925925925926,0.9,0.025,1,99.2,0.3918918918918919,1,5,1,1,7.5,1,3.77,1,3.6,0,0,9.0,1,0,2,0.0,0.7777777777777777,0.40000000000000013,2,0.1111111111111111,0.918032786885246,3,1.0,1111
161604,20,0,0,0.25,0.42000000000000004,0.3,1,99.2,0.7162162162162161,0,6,3,2,8.1,0,3.73,6,5.8,0,2,6.5,1,0,0,0.2222222222222222,0.3333333333333333,1.0,2,0.9222222222222223,0.8032786885245902,2,0.0,1112
116756,25,2,3,0.5793180240920833,0.76,0.55,1,99.2,0.3513513513513512,2,0,2,1,5.0,1,3.72,4,7.5,0,0,13.7,4,1,1,0.6666666666666665,0.7777777777777777,0.40000000000000013,3,0.05555555555555555,0.8032786885245902,3,1.0,1113
110955,20,2,0,0.5,0.8400000000000001,0.1,1,99.2,0.2432432432432432,1,5,1,1,6.7,1,3.72,5,6.0,0,2,11.8,1,1,1,0.7777777777777777,0.0,1.0,3,0.8888888888888888,0.819672131147541,1,0.6633220570802685,1114
113103,24,0,0,0.12037037037037036,0.020000000000000004,0.825,1,99.2,0.4999999999999999,1,1,0,0,6.9,1,3.71,1,4.8,0,5,6.5,3,0,2,0.8888888888888888,0.7777777777777777,0.40000000000000013,1,0.14444444444444443,0.8524590163934427,3,1.0,1115
175856,24,2,0,0.25,0.27999999999999997,0.1,1,99.2,0.3513513513513512,1,0,4,0,8.8,1,3.7,7,3.7,0,4,5.1,4,1,2,0.7777777777777777,0.6666666666666665,0.6000000000000001,3,0.8222222222222222,0.819672131147541,0,0.28636102491676496,1116
137586,28,2,5,0.3333333333333333,0.44000000000000006,0.625,1,99.2,0.22972972972972971,1,0,4,2,3.6,1,3.67,6,3.7,0,5,9.8,1,1,0,0.5555555555555556,1.0,0.0,1,0.13333333333333336,0.8524590163934427,3,1.0,1117
129042,21,0,4,0.6203703703703703,0.96,0.375,1,99.2,0.7027027027027025,0,1,2,2,7.6,1,3.66,6,3.3,0,3,14.1,0,0,1,0.7777777777777777,0.6666666666666665,0.6000000000000001,0,0.6444444444444444,0.8032786885245902,1,0.6633220570802685,1118
147674,25,2,3,0.5149596801222531,0.96,0.55,0,99.2,0.2432432432432432,0,6,2,2,5.1,0,3.65,5,3.5,0,5,12.6,2,1,1,0.0,0.7777777777777777,0.40000000000000013,1,0.5666666666666667,0.9508196721311475,3,1.0,1119
129425,22,1,5,0.6666666666666666,0.27999999999999997,0.8,0,99.2,0.1216216216216216,0,4,2,2,7.5,1,3.61,5,3.6,0,0,12.6,1,1,1,1.0,0.2222222222222222,1.0,1,0.35555555555555557,1.0,1,0.6633220570802685,1120
137838,28,2,3,0.36787478323908657,0.5,0.5,1,99.2,0.4729729729729729,2,2,4,1,7.300000000000001,1,3.61,2,8.3,0,0,10.3,0,0,0,0.6666666666666665,1.0,0.0,1,0.06666666666666668,0.7377049180327868,3,1.0,1121
102891,19,1,0,0.3333333333333333,0.5599999999999999,0.825,1,99.2,0.608108108108108,0,4,1,2,5.0,1,3.58,4,5.6,0,0,10.1,2,0,2,0.0,0.1111111111111111,1.0,3,0.18888888888888888,0.8360655737704918,1,0.6633220570802685,1122
129873,18,1,2,0.2685185185185185,0.6000000000000001,0.675,1,99.2,0.2702702702702703,1,0,1,2,6.3,1,3.57,5,8.8,0,2,8.9,4,0,0,0.6666666666666665,0.6666666666666665,0.6000000000000001,0,0.07777777777777778,0.7868852459016393,4,0.964996205747525,1123
164969,25,0,3,0.36268574988896984,0.2,0.375,0,99.2,0.0,0,1,4,0,5.9,1,3.54,2,8.6,0,0,7.1,2,1,0,0.1111111111111111,0.7777777777777777,0.40000000000000013,1,0.711111111111111,0.7704918032786885,3,1.0,1124
112777,20,2,5,0.2222222222222222,0.6400000000000001,0.0,0,99.2,0.2432432432432432,1,0,2,0,4.8,0,3.54,1,8.0,0,0,7.1,1,1,0,0.7777777777777777,0.0,1.0,3,0.35555555555555557,0.6885245901639345,2,0.0,1125
155928,18,0,5,0.009259259259259259,0.58,0.125,1,99.2,0.5405405405405405,0,3,0,2,6.0,0,3.54,1,3.9,0,1,4.7,1,0,0,0.7777777777777777,0.5555555555555556,0.8,1,0.07777777777777778,0.8688524590163935,2,0.0,1126
118827,23,2,0,0.4444444444444444,0.04000000000000001,0.75,1,99.2,0.5540540540540538,2,3,0,2,5.2,0,3.52,5,4.5,0,1,9.5,0,1,2,0.4444444444444445,0.5555555555555556,0.8,0,0.4888888888888889,0.7540983606557377,0,0.28636102491676496,1127
113105,26,2,4,0.3611111111111111,0.27999999999999997,0.975,0,99.2,0.22972972972972971,0,2,0,1,6.1,0,3.52,5,2.2,0,2,10.2,4,1,1,0.0,0.2222222222222222,1.0,0,0.8222222222222222,0.7213114754098362,0,0.28636102491676496,1128
171506,28,1,4,0.25,0.020000000000000004,0.275,1,99.2,0.5540540540540538,0,5,1,0,6.1,1,3.52,8,2.7,0,5,4.1,3,1,1,0.0,0.6666666666666665,0.6000000000000001,0,0.8333333333333333,0.8852459016393444,0,0.28636102491676496,1129
110972,21,2,5,0.3611111111111111,0.8,0.925,0,99.2,0.32432432432432434,1,7,0,1,6.4,0,3.5,3,6.1,0,2,13.0,3,1,2,0.0,0.6666666666666665,0.6000000000000001,2,0.5888888888888888,0.8688524590163935,1,0.6633220570802685,1130
144133,18,1,2,0.16666666666666666,0.5,0.75,0,99.2,0.05405405405405406,0,1,3,2,4.1,0,3.5,5,6.2,0,0,9.3,1,0,2,1.0,1.0,0.0,3,0.9555555555555555,0.819672131147541,4,0.964996205747525,1131
141893,16,2,5,0.2777777777777778,0.6400000000000001,0.275,0,99.2,0.581081081081081,0,3,0,1,7.1,0,3.47,1,6.5,0,3,9.1,2,0,0,0.1111111111111111,0.3333333333333333,1.0,1,0.27777777777777773,0.6557377049180328,2,0.0,1132
172207,25,0,0,0.046296296296296294,0.020000000000000004,0.625,1,99.2,0.8513513513513514,0,3,2,0,8.1,0,3.45,1,5.9,0,4,4.5,0,1,2,0.0,0.4444444444444445,1.0,3,0.6111111111111112,0.7213114754098362,0,0.28636102491676496,1133
135174,17,2,2,0.3425925925925926,0.08000000000000002,0.2,1,99.2,0.05405405405405406,2,6,1,2,7.5,0,3.43,5,6.6,0,5,6.8,0,0,0,1.0,0.8888888888888888,0.20000000000000018,0,0.3222222222222222,0.6885245901639345,4,0.964996205747525,1134
145764,17,0,4,0.3518518518518518,0.86,0.625,1,99.2,0.22972972972972971,2,7,2,0,10.0,1,3.42,6,5.1,0,5,12.4,0,1,0,0.2222222222222222,0.4444444444444445,1.0,0,0.911111111111111,0.7377049180327868,1,0.6633220570802685,1135
106680,27,1,3,0.46126583681056865,0.08000000000000002,0.375,0,99.2,0.4729729729729729,1,2,2,0,7.4,1,3.41,4,6.4,0,2,7.6,1,0,2,0.2222222222222222,0.6666666666666665,0.6000000000000001,1,0.4777777777777777,0.6557377049180328,3,1.0,1136
144669,27,1,1,0.18518518518518517,0.6000000000000001,0.75,0,99.2,0.6216216216216214,0,7,3,2,7.9,1,3.41,4,3.6,0,1,8.3,2,1,2,0.0,0.1111111111111111,1.0,3,0.5666666666666667,0.819672131147541,0,0.28636102491676496,1137
175864,25,1,0,0.1759259259259259,0.22000000000000003,0.175,0,99.2,0.33783783783783783,1,0,1,2,3.3,0,3.41,2,5.6,0,0,5.7,2,1,0,0.2222222222222222,0.6666666666666665,0.6000000000000001,3,0.17777777777777776,0.8524590163934427,0,0.28636102491676496,1138
157502,26,0,4,0.14814814814814814,0.9,0.1,0,99.2,0.31081081081081074,2,4,4,1,8.3,0,3.4,7,7.3,0,4,7.0,0,1,0,0.4444444444444445,0.3333333333333333,1.0,2,0.23333333333333334,0.7377049180327868,0,0.28636102491676496,1139
154943,24,1,5,0.40740740740740744,0.38,0.05,1,99.2,0.32432432432432434,1,6,1,2,5.8,1,3.36,3,8.8,0,5,6.7,2,1,1,1.0,0.8888888888888888,0.20000000000000018,2,0.5111111111111111,0.7049180327868854,3,1.0,1140
147566,16,2,0,0.37037037037037035,0.52,0.9,0,99.2,0.20270270270270263,0,1,3,0,6.1,0,3.36,6,3.4,0,3,10.5,1,1,0,0.1111111111111111,0.6666666666666665,0.6000000000000001,0,0.09999999999999998,0.819672131147541,4,0.964996205747525,1141
176566,20,2,2,0.6851851851851852,0.30000000000000004,0.25,0,99.2,0.32432432432432434,1,4,2,0,8.8,1,3.33,7,7.0,0,5,10.0,0,1,1,0.1111111111111111,0.3333333333333333,1.0,0,0.3444444444444444,0.8852459016393444,1,0.6633220570802685,1142
101797,25,0,4,0.2222222222222222,0.24,1.0,0,99.2,0.2702702702702703,0,0,0,0,7.199999999999999,1,3.32,8,7.8,0,5,9.1,0,1,2,0.7777777777777777,0.6666666666666665,0.6000000000000001,2,0.6888888888888889,0.8360655737704918,3,1.0,1143
127680,26,0,1,0.37037037037037035,0.66,0.2,1,99.2,0.3513513513513512,1,6,1,2,5.8,0,3.31,5,6.8,0,0,8.7,1,0,1,0.4444444444444445,0.2222222222222222,1.0,0,0.6666666666666665,0.7704918032786885,0,0.28636102491676496,1144
143217,24,0,1,0.2777777777777778,0.34,0.275,0,99.2,0.20270270270270263,1,2,3,1,8.0,0,3.31,3,5.4,0,3,7.8,1,1,0,0.8888888888888888,0.1111111111111111,1.0,2,0.6666666666666665,0.6885245901639345,0,0.28636102491676496,1145
103565,27,1,0,0.4351851851851852,0.08000000000000002,0.475,1,99.2,0.5270270270270271,0,7,0,2,2.5,0,3.3,3,7.4,0,1,8.6,1,0,1,0.6666666666666665,0.5555555555555556,0.8,2,0.5777777777777777,0.7213114754098362,0,0.28636102491676496,1146
108660,20,2,3,0.2042165210708312,0.82,0.025,1,99.2,0.29729729729729726,1,7,1,2,8.2,0,3.3,6,2.4,0,5,7.5,4,0,0,0.1111111111111111,0.5555555555555556,0.8,0,0.7888888888888888,0.7377049180327868,2,0.0,1147
123353,26,0,3,0.4377192345691262,0.020000000000000004,0.875,1,99.2,0.3783783783783783,2,2,0,1,5.6,1,3.27,4,6.5,0,0,8.5,4,0,2,0.5555555555555556,0.7777777777777777,0.40000000000000013,2,0.6666666666666665,0.6721311475409837,3,1.0,1148
148364,17,2,2,0.25,0.76,0.975,0,99.2,0.4864864864864863,0,6,2,1,8.3,0,3.27,5,3.4,0,4,12.1,0,1,1,0.7777777777777777,1.0,0.0,3,0.7,0.7868852459016393,4,0.964996205747525,1149
162455,16,0,1,0.25,0.020000000000000004,0.4,1,99.2,0.7432432432432431,2,7,1,2,6.3,1,3.24,4,4.9,0,2,6.2,0,0,1,0.2222222222222222,1.0,0.0,1,0.16666666666666669,0.7213114754098362,4,0.964996205747525,1150
162481,25,0,3,0.42006618053514844,0.06,0.45,1,99.2,0.7027027027027025,1,4,2,0,7.0,1,3.21,2,6.4,0,5,6.7,1,0,2,0.6666666666666665,0.2222222222222222,1.0,2,0.9666666666666666,0.7377049180327868,0,0.28636102491676496,1151
144954,17,1,1,0.25925925925925924,0.1,0.325,1,99.2,0.41891891891891886,1,4,1,2,8.4,1,3.18,7,5.9,0,5,6.0,1,0,0,0.3333333333333333,0.8888888888888888,0.20000000000000018,0,0.011111111111111127,0.5081967213114755,4,0.964996205747525,1152
108243,19,0,4,0.48148148148148145,0.8400000000000001,0.675,1,99.2,0.10810810810810811,1,3,3,1,5.0,0,3.14,1,5.1,0,0,13.5,1,0,2,0.2222222222222222,0.3333333333333333,1.0,3,1.0,0.6065573770491803,1,0.6633220570802685,1153
158198,16,0,0,0.5555555555555556,0.2,0.4,0,99.2,0.08108108108108103,1,6,4,0,5.3,1,3.13,1,4.9,0,3,8.8,3,0,1,0.4444444444444445,0.6666666666666665,0.6000000000000001,1,0.9222222222222223,0.6721311475409837,4,0.964996205747525,1154
173392,19,1,0,0.3333333333333333,0.27999999999999997,0.85,1,99.2,0.7567567567567567,0,6,4,0,10.0,1,3.08,5,1.4,0,3,9.1,2,0,2,0.4444444444444445,0.2222222222222222,1.0,1,0.3,0.5737704918032787,2,0.0,1155
134253,27,0,0,0.28703703703703703,0.9800000000000001,0.55,0,99.2,0.22972972972972971,1,4,3,2,8.9,1,3.07,3,4.7,0,5,11.8,2,0,1,0.8888888888888888,0.0,1.0,1,0.31111111111111106,0.540983606557377,0,0.28636102491676496,1156
147604,22,0,2,0.48148148148148145,0.52,0.025,0,99.2,0.18918918918918926,1,4,0,2,8.5,1,3.06,4,5.3,0,4,8.7,3,1,1,0.2222222222222222,0.3333333333333333,1.0,2,0.2222222222222222,0.6229508196721312,0,0.28636102491676496,1157
158338,25,2,5,0.4907407407407407,0.8400000000000001,0.475,1,99.2,0.28378378378378366,2,3,4,2,8.4,1,3.05,2,2.3,0,5,13.3,0,1,2,0.2222222222222222,0.0,1.0,0,0.8111111111111111,0.7049180327868854,0,0.28636102491676496,1158
178214,16,2,3,0.562877260445972,0.34,0.475,1,99.2,0.3783783783783783,1,1,0,0,6.6,0,3.04,8,5.7,0,3,11.4,0,1,2,0.0,0.6666666666666665,0.6000000000000001,3,0.9555555555555555,0.6229508196721312,1,0.6633220570802685,1159
111380,18,1,0,0.4629629629629629,0.16000000000000003,0.65,0,99.2,0.45945945945945943,1,3,1,2,10.0,0,3.01,5,2.6,0,0,10.2,0,0,1,0.3333333333333333,0.1111111111111111,1.0,0,0.4333333333333334,0.639344262295082,1,0.6633220570802685,1160
107201,16,1,3,0.3277532668932037,0.34,0.875,1,99.2,0.2567567567567568,1,5,1,0,10.0,0,2.99,2,6.1,0,4,8.8,4,0,0,0.6666666666666665,0.4444444444444445,1.0,0,0.6444444444444444,0.6721311475409837,2,0.0,1161
147106,17,1,0,0.3796296296296296,0.7200000000000001,0.825,0,99.2,0.45945945945945943,0,2,1,1,9.0,0,2.97,7,1.0,0,2,11.9,3,0,1,0.8888888888888888,0.5555555555555556,0.8,1,0.26666666666666666,0.42622950819672134,1,0.6633220570802685,1162
120136,27,1,5,0.1759259259259259,0.8400000000000001,0.5,0,99.2,0.608108108108108,0,4,1,1,5.7,0,2.96,6,5.7,0,2,9.7,4,0,2,0.7777777777777777,0.5555555555555556,0.8,3,0.08888888888888888,0.4918032786885247,0,0.28636102491676496,1163
166789,23,2,1,0.1111111111111111,0.27999999999999997,0.35,0,99.2,0.06756756756756754,1,1,1,1,6.4,1,2.91,5,4.2,0,4,4.8,0,0,2,0.1111111111111111,0.2222222222222222,1.0,1,0.5111111111111111,0.5245901639344261,2,0.0,1164
101255,19,0,4,0.3425925925925926,0.24,0.35,1,99.2,0.45945945945945943,2,7,4,0,6.5,0,2.9,8,7.4,0,2,7.0,2,0,1,0.0,0.6666666666666665,0.6000000000000001,3,0.1111111111111111,0.5737704918032787,4,0.964996205747525,1165
131083,20,0,1,0.25,0.44000000000000006,0.3,0,99.2,0.06756756756756754,2,5,2,1,4.9,0,2.9,6,6.9,0,0,6.3,0,0,0,0.8888888888888888,0.0,1.0,0,0.13333333333333336,0.4098360655737705,2,0.0,1166
118114,19,2,0,0.0,0.26,0.175,0,99.2,0.635135135135135,1,1,1,0,8.5,0,2.86,2,3.3,0,1,2.0,1,1,0,0.1111111111111111,0.1111111111111111,1.0,0,0.3444444444444444,0.4918032786885247,2,0.0,1167
110754,21,0,4,0.5277777777777778,0.58,0.45,0,99.2,0.22972972972972971,1,7,4,2,6.9,1,2.84,1,4.7,0,0,11.7,3,0,2,0.0,0.0,1.0,0,0.6333333333333333,0.42622950819672134,1,0.6633220570802685,1168
109693,28,0,2,0.4351851851851852,0.22000000000000003,0.6,0,99.2,0.45945945945945943,1,0,3,0,8.3,1,2.74,6,6.3,0,1,8.8,0,1,1,0.1111111111111111,0.0,1.0,1,0.8999999999999999,0.540983606557377,0,0.28636102491676496,1169
156264,25,1,2,0.40740740740740744,0.27999999999999997,0.45,1,99.2,0.3783783783783783,0,0,2,0,6.1,1,2.72,1,4.6,0,0,8.2,0,1,2,0.5555555555555556,0.4444444444444445,1.0,3,0.08888888888888888,0.47540983606557385,0,0.28636102491676496,1170
123833,27,1,0,0.1759259259259259,0.5,0.3,1,99.2,0.14864864864864857,0,7,0,0,5.4,1,2.72,1,4.0,0,1,7.2,1,0,2,0.1111111111111111,0.0,1.0,2,0.35555555555555557,0.5245901639344261,0,0.28636102491676496,1171
142356,27,2,1,0.09259259259259259,0.020000000000000004,0.4,1,99.2,0.4729729729729729,1,6,2,0,5.2,1,2.59,2,3.5,0,4,2.9,3,0,2,0.8888888888888888,0.2222222222222222,1.0,3,0.08888888888888888,0.3114754098360656,0,0.28636102491676496,1172
176413,26,2,2,0.16666666666666666,0.08000000000000002,0.65,1,99.2,0.5675675675675674,0,4,0,2,6.6,1,2.58,2,4.0,0,0,5.6,3,0,2,0.7777777777777777,0.2222222222222222,1.0,2,0.9222222222222223,0.39344262295081966,0,0.28636102491676496,1173
104417,22,0,4,0.12037037037037036,0.44000000000000006,0.475,1,99.2,0.5675675675675674,1,5,1,1,9.6,0,2.56,2,5.4,0,4,5.6,3,0,0,0.7777777777777777,0.1111111111111111,1.0,3,0.5666666666666667,0.47540983606557385,2,0.0,1174
124094,19,2,5,0.14814814814814814,0.6400000000000001,0.625,1,99.2,0.4864864864864863,1,7,0,1,5.2,0,2.41,7,7.7,0,3,9.0,2,0,1,0.3333333333333333,0.3333333333333333,1.0,0,0.31111111111111106,0.2786885245901639,2,0.0,1175
173061,19,1,4,0.0,0.26,0.675,1,99.2,0.5540540540540538,1,5,1,0,7.9,1,2.18,8,4.9,0,4,4.8,2,1,1,1.0,0.1111111111111111,1.0,0,0.8333333333333333,0.360655737704918,2,0.0,1176
116305,22,2,5,0.8425925925925926,0.18000000000000002,0.9,1,99.1,0.7027027027027025,0,0,3,0,5.6,0,4.0,5,6.4,0,2,14.9,3,1,1,0.3333333333333333,0.1111111111111111,1.0,0,0.9555555555555555,1.0,1,0.6633220570802685,1177
123679,26,0,3,0.8389804613111352,0.13999999999999999,0.275,0,99.1,0.43243243243243235,1,7,2,0,5.5,0,4.0,4,7.8,0,4,12.8,1,1,2,0.6666666666666665,0.4444444444444445,1.0,1,0.6777777777777776,1.0,0,0.28636102491676496,1178
105329,20,1,0,0.7499999999999999,0.8400000000000001,0.2,1,99.1,0.4054054054054054,2,4,1,0,8.9,1,4.0,7,1.8,0,2,15.1,4,0,0,0.2222222222222222,0.7777777777777777,0.40000000000000013,2,0.5777777777777777,0.8688524590163935,1,0.6633220570802685,1179
128672,21,2,3,0.7024159314993987,0.9199999999999999,0.5,1,99.1,0.3648648648648648,0,2,2,1,5.9,1,4.0,2,5.6,0,2,15.9,3,1,0,0.4444444444444445,0.5555555555555556,0.8,1,0.5222222222222221,1.0,1,0.6633220570802685,1180
173835,25,1,5,0.6759259259259258,0.8,0.775,1,99.1,0.4054054054054054,0,4,2,1,7.0,0,4.0,4,4.3,0,1,15.5,1,0,0,0.2222222222222222,0.3333333333333333,1.0,3,0.911111111111111,0.9672131147540983,1,0.6633220570802685,1181
126883,18,1,3,0.671477566653703,0.36000000000000004,0.925,0,99.1,0.3648648648648648,1,0,4,0,10.0,0,4.0,7,6.8,0,0,12.9,1,0,1,0.8888888888888888,0.6666666666666665,0.6000000000000001,2,0.6444444444444444,1.0,1,0.6633220570802685,1182
115425,19,2,3,0.6505678954612277,0.7200000000000001,0.475,0,99.1,0.3783783783783783,2,2,0,0,4.6,1,4.0,5,3.6,0,3,13.1,2,1,1,0.6666666666666665,0.5555555555555556,0.8,0,0.12222222222222223,0.9508196721311475,1,0.6633220570802685,1183
126312,27,2,2,0.6388888888888888,0.020000000000000004,0.4,0,99.1,0.1351351351351351,1,6,1,1,3.5,1,4.0,4,4.7,0,4,8.6,0,1,2,0.8888888888888888,0.5555555555555556,0.8,0,0.8444444444444443,1.0,0,0.28636102491676496,1184
108193,24,1,4,0.6388888888888888,0.22000000000000003,0.425,0,99.1,0.28378378378378366,1,7,2,0,7.7,1,4.0,5,2.4,0,3,10.2,3,0,0,0.6666666666666665,0.1111111111111111,1.0,1,0.7444444444444445,0.8688524590163935,0,0.28636102491676496,1185
